2352,2376,112.52433927763695,Hjalmarinraitti
2352,2309,32.60982456549796,Paperitehtaankatu
2352,2308,27.743193949511443,Paperitehtaankatu
2353,2275,283.23884634338685,Virvelikatu
2353,2276,120.88084346785428,Virvelikatu
2353,2354,96.69848289798054,Siimakuja
2354,2353,96.69848289798054,Siimakuja
2355,2275,568.3310408500697,Koukkukatu
2356,186,57.24992338631009,Kilpisenkatu
2357,2358,70.2733555549401,Suksipajantie
2357,2358,257.6651053600642,Lempinlenkki
2357,1553,33.67673137785484,Suksipajantie
2358,2357,70.2733555549401,Suksipajantie
2358,2357,257.6651053600642,Lempinlenkki
2358,1129,125.10549839907517,Suksipajantie
2359,2360,60.632167109312256,Riihimäentie
2359,2360,228.6112598814154,Onninlenkki
2359,525,154.5448136886335,Riihimäentie
2360,2359,60.632167109312256,Riihimäentie
2360,2359,228.61125988141538,Onninlenkki
2360,912,102.5744649638282,Riihimäentie
2361,1767,104.76992532148981,Kilpisenkatu
2362,2308,118.02418141441976,Paperitehtaankatu
2362,2363,38.70782189330173,Paperitehtaankatu
2363,2282,3.324890195185108,Rusokinkatu
2364,287,211.48901568259978,Loukkukorventie
2365,2075,335.28440947484387,Korteniityntie
2365,1203,71.54528649160372,Korteniityntie
2365,1046,95.49511866294364,Laiho
2366,2367,79.14771349469834,Unnamed Road
2366,2019,45.238995099609454,Valajankatu
2366,956,332.65488497710265,Valajankatu
2367,2366,79.14771349469834,Unnamed Road
2368,1246,413.5101263983316,Poratie
2368,2154,90.97311921741421,Poratie
2368,2237,306.15956998638853,Unnamed Road
2369,1362,141.14692148089244,Syväojantie
2370,1362,47.46714686704352,Unnamed Road
2371,1828,268.3510216495348,Ruokkeentie
2371,1403,84.07003240346059,Ruokkeentie
2371,2372,68.42816866921464,Unnamed Road
2371,2373,73.66779096489381,Unnamed Road
2372,2371,68.42816866921464,Unnamed Road
2373,2371,73.66779096489381,Unnamed Road
2374,1393,14.521152901626603,Unnamed Road
2374,1442,197.7785106989727,Tourulantie
2375,177,8.235111802063177,Rautpohjankatu
2375,94,23.94396292804234,Rautpohjankatu
2376,2352,112.52433927763695,Hjalmarinraitti
2377,1512,169.3693272005779,Pupunpolku
2378,1370,54.519581226278035,Keuruuntie
2378,1609,64.00129181890006,Unnamed Road
2378,1610,88.00229457724608,Keuruuntie
2379,2304,72.9432200126464,Kesärannantie
2379,1355,683.3358110460866,Kesärannantie
2379,2380,68.69620507855586,Unnamed Road
2380,2379,68.69620507855585,Unnamed Road
2381,2382,7.022648970556214,Unnamed Road
2381,2523,15.548309937471668,Keltinmäentie
2382,2383,17.492131656430157,Unnamed Road
2383,2384,6.747185102865766,Unnamed Road
2383,2522,17.025639165283046,Vesimyllyntie
2384,2385,21.97609135103415,Unnamed Road
2385,2386,7.443651511432131,Unnamed Road
2385,2521,27.126877265382227,Myllyjärventie
2386,2277,19.91058380485741,Unnamed Road
2387,2506,20.701670071103003,Keljonkankaantie
2387,2388,4.08853078196401,Keljonkankaantie
2388,1026,16.039326514331414,Keljonkankaantie
2389,531,366.48924164938444,Salmirannantie
2390,1470,3.1945945239141396,Unnamed Road
2391,2390,14.524408011296883,Unnamed Road
2391,1302,30.11465677537016,Kekkolantie
2392,1725,26.233428037272404,Ahjokatu
2392,1031,18.416727855938923,Alasinkatu
2393,1181,2.723044918297544,Mustalammentie
2394,1028,26.80875390937689,Alasinkatu
2394,2129,101.1023068564675,Alasinkatu
2395,1460,338.08394939606205,Hannikaisenkatu
2396,178,965.6787738028322,Länsi-Päijänteentie
2396,102,140.51051651605624,Länsi-Päijänteentie
2397,2577,35.728065309994065,Keskussairaalantie
2397,2403,22.914334910508103,Keskussairaalantie
2398,2577,11.951478195944487,Keskussairaalantie
2398,2397,37.50354360934976,Keskussairaalantie
2399,2581,9.46325322086211,Keskussairaalantie
2399,2400,37.934216714749006,Keskussairaalantie
2400,2401,142.30469585706982,Keskussairaalantie
2400,2581,37.45109722996889,Keskussairaalantie
2401,2012,44.88386103746862,Keskussairaalantie
2401,2400,142.30469585706982,Keskussairaalantie
2402,26,48.72499348577852,Keskussairaalantie
2402,375,200.50890938708315,Keskussairaalantie
2403,2404,50.725869069305375,Keskussairaalantie
2403,2397,22.914334910508103,Keskussairaalantie
2404,2403,50.888367898726344,Keskussairaalantie
2404,1508,94.31392036864833,Keskussairaalantie
2405,2406,60.185418502222035,Keskussairaalantie
2405,25,57.06797226268992,Keskussairaalantie
2406,208,5.995630029339225,Unnamed Road
2406,2407,57.3993629529522,Keskussairaalantie
2407,992,6.004262234409635,Unnamed Road
2407,1508,50.837133087085924,Keskussairaalantie
2408,2243,54.058586298399696,Haarakatu
2408,25,143.14913581752782,Haarakatu
2409,2395,96.47365213030145,Hannikaisenkatu
2409,2244,43.354571879535946,Hannikaisenkatu
2410,1454,32.07035135920373,Schaumanin puistotie
2410,2183,37.10473214364071,Schaumanin puistotie
2411,1863,47.74436976089799,Satamakatu
2411,1642,116.4064706473875,Satamakatu
2412,2572,997.7416293454307,Savelankatu
2412,2028,44.64162412677743,Savelankatu
2413,2118,21.12685411259062,Vapaaherrantie
2413,2283,71.74961876273689,Vapaaherrantie
2414,2283,6.329906134256168,Vapaaherrantie
2414,1694,31.05857378312235,Vapaaherrantie
2414,1694,31.365551026567495,Vapaaherrantie
2415,69,94.34073399212754,Vapaudenkatu
2415,2240,44.47665233675444,Vapaudenkatu
2416,221,103.22474020614912,Puistokatu
2416,2417,8.939854985020151,Puistokatu
2417,1663,3.720582515234778,Puistokatu
2417,2416,8.939855558209203,Puistokatu
2418,474,47.49024272643239,Puistokatu
2418,479,25.536421824278904,Puistokatu
2419,2279,10.427003600202337,Puistokatu
2419,1924,93.13140403122398,Puistokatu
2420,1923,56.944153024266726,Sepänkatu
2420,1929,65.0490688679078,Sepänkatu
2421,44,34.62568275980621,Voionmaankatu
2421,401,115.52619411539382,Voionmaankatu
2422,1979,28.47201194660378,Keskikatu
2422,1612,64.58621053251424,Keskikatu
2423,214,143.85424138901394,Nisulankatu
2423,2066,21.258130085428952,Nisulankatu
2424,2047,29.355433940819246,Taulumäentie
2424,323,83.11313667013891,Taulumäentie
2425,324,31.563863804344564,Taulumäentie
2425,793,241.67289738747846,Taulumäentie
2426,2427,22.21301056366333,Saarijärventie
2426,333,90.42928236666569,Saarijärventie
2427,1324,514.5741759593001,Saarijärventie
2427,2426,22.550846310848872,Saarijärventie
2428,1914,5.782979944175605,Saarijärventie
2428,1916,19.551460991850334,Saarijärventie
2429,1019,24.07422753402091,Kangasvuorentie
2429,2546,221.86065337041282,Kangasvuorentie
2430,1959,61.372316074525095,Vaajakoskentie
2431,2432,128.95723242398628,Vaajakoskentie
2431,1760,35.488762697180206,Vaajakoskentie
2432,1957,36.58465003664693,Vaajakoskentie
2432,2431,128.95723242398628,Vaajakoskentie
2433,48,32.9417527714523,Hämeenpohjantie
2433,532,69.00797862582131,Hämeenpohjantie
2434,2435,30.30022854875886,Hämeenpohjantie
2434,1553,413.5294358812856,Hämeenpohjantie
2435,508,2.5885346138634993,Hämeenpohjantie
2435,2434,30.440751892184615,Hämeenpohjantie
2436,2437,27.02314793036636,Hämeenpohjantie
2436,912,249.24719099575776,Hämeenpohjantie
2437,1553,5.731606546704694,Hämeenpohjantie
2437,2436,27.28467943245588,Hämeenpohjantie
2438,1554,62.52052809225906,Hämeenpohjantie
2438,912,34.108060953844245,Hämeenpohjantie
2439,1554,2.057115574760298,Hämeenpohjantie
2439,2440,29.22202402271871,Hämeenpohjantie
2440,2439,29.31347814849164,Hämeenpohjantie
2440,1555,117.48563002878636,Hämeenpohjantie
2441,1558,45.13912717883476,Kuokkalantie
2441,513,194.59581359431837,Kuokkalantie
2442,2443,27.459454507596313,Kuokkalantie
2442,2174,450.5954571182586,Kuokkalantie
2443,1948,144.31139359488895,Kuokkalantie
2443,2442,27.330897778073073,Kuokkalantie
2444,2449,25.582260201922036,Unnamed Road
2445,2444,6.277946300067054,Unnamed Road
2445,52,32.66893187164847,Kuokkalantie
2446,2445,26.12716179836376,Unnamed Road
2447,2448,24.31540278839009,Sulkulantie
2447,1142,52.02204454291895,Sulkulantie
2448,521,50.86745997087596,Unnamed Road
2449,2448,6.263006753597571,Sulkulantie
2449,2447,25.11654151633649,Sulkulantie
2450,610,195.70125747004906,Sulkulantie
2450,2451,25.37072502095417,Sulkulantie
2451,2450,25.35911153360967,Sulkulantie
2451,2453,173.49306015369913,Sulkulantie
2452,1459,5.740189792876823,Sulkulantie
2452,2453,20.94094245309953,Sulkulantie
2453,2451,173.49306015369913,Sulkulantie
2453,2452,20.801374529283596,Sulkulantie
2454,51,5.206033001029155,Sulkulantie
2454,2455,24.076591899269076,Sulkulantie
2455,2454,23.965453457423465,Sulkulantie
2455,1459,130.85237746838965,Sulkulantie
2456,2458,86.80002739190313,Sulkulantie
2456,2457,32.11053229726652,Sulkulantie
2457,2456,32.14906872317011,Sulkulantie
2457,51,137.89597639379136,Sulkulantie
2458,2456,86.80002739190314,Sulkulantie
2458,2459,34.31093236664315,Sulkulantie
2459,2185,5.026790094989673,Sulkulantie
2460,2459,5.349883022103207,Sulkulantie
2460,2458,34.49027002953759,Sulkulantie
2461,2473,251.45130911790253,Sulkulantie
2461,2188,18.669378963895277,Sulkulantie
2462,2463,7.1603315478563685,Sulkulantie
2462,2474,30.36021787810786,Pohjanlahdentie
2463,2462,7.1603315478563685,Sulkulantie
2463,2476,116.57238653405936,Siltakatu
2463,2473,24.15006092404262,Sulkulantie
2464,242,135.17892474541372,Vapaaherrantie
2464,253,66.35771854203652,Vapaaherrantie
2465,1796,1.7342201716763754,Pohjanlahdentie
2465,2466,29.711434054518463,Pohjanlahdentie
2466,2465,30.709537350368194,Pohjanlahdentie
2466,545,112.5013464817539,Pohjanlahdentie
2467,12,9.13582429373307,Pohjanlahdentie
2467,2468,30.67411833754428,Pohjanlahdentie
2468,2467,30.612942986836917,Pohjanlahdentie
2468,40,478.2723799901116,Pohjanlahdentie
2469,40,6.263553594483816,Pohjanlahdentie
2469,2470,28.969942752951088,Pohjanlahdentie
2470,865,142.3272666828808,Pohjanlahdentie
2470,2469,29.091819912448443,Pohjanlahdentie
2471,2474,53.61332516346139,Pohjanlahdentie
2471,2472,30.899341024391845,Pohjanlahdentie
2472,865,5.060796762332176,Pohjanlahdentie
2472,2471,31.13730343142348,Pohjanlahdentie
2473,2461,251.4513091179025,Sulkulantie
2473,2463,24.238714105712006,Sulkulantie
2474,2471,53.61332516346139,Pohjanlahdentie
2474,2463,34.95182062448123,Pohjanlahdentie
2475,2480,128.590483849644,Siltakatu
2475,2477,30.601135773187245,Siltakatu
2476,2477,5.987473709443429,Syöttäjänkatu
2476,1293,87.59569560877894,Keskisentie
2476,2475,30.48500004562651,Siltakatu
2477,2476,5.987473709443429,Syöttäjänkatu
2477,865,257.71057473570966,Syöttäjänkatu
2477,2462,112.94262947137275,Siltakatu
2478,2480,37.278778841051505,Siltakatu
2478,2479,6.337632636351852,Siltakatu
2479,2482,34.522590674812655,Siltakatu
2480,2475,128.590483849644,Siltakatu
2480,2479,35.83709312573644,Siltakatu
2481,1469,16.735438152652456,Siltakatu
2482,2481,6.883306830489767,Siltakatu
2482,2483,26.209879028527848,Siltakatu
2483,2499,134.1488968319886,Siltakatu
2483,2481,26.59476925713549,Siltakatu
2484,625,150.8799474898586,Pohjantie
2484,2486,27.160848990036115,Salontaipaleentie
2484,2485,6.003585964661157,Pohjantie
2485,1399,73.59070915985099,Pohjantie
2485,2484,6.003585964661157,Pohjantie
2486,640,4.28375939887266,Salontaipaleentie
2486,2485,26.72908927479213,Salontaipaleentie
2487,625,1.0440141527714994,Pohjantie
2487,2488,30.850879268830774,Pohjantie
2487,2488,30.182259136765374,Pohjantie
2488,2487,30.850879268830774,Pohjantie
2488,2487,30.18225913676537,Pohjantie
2488,627,108.33559749725907,Pohjantie
2489,2492,539.9745612070095,Survontie
2489,1795,32.52116311964818,Survontie
2490,20,25.155435495259205,Pohjantie
2490,1401,49.87070224510593,Pohjantie
2491,2492,31.690638216721577,Survontie
2491,2493,256.96434941802164,Survontie
2492,2489,539.9745612070096,Survontie
2492,2491,30.739364441136406,Survontie
2493,2491,256.96434941802164,Survontie
2493,2494,27.57057904538255,Survontie
2494,2493,27.797178472757363,Survontie
2494,2495,52.24731010592319,Survontie
2495,2071,30.22872197210924,Survontie
2495,2494,52.247310105923184,Survontie
2496,2072,27.310746751943864,Survontie
2496,448,215.52501478082928,Survontie
2497,436,34.105446744055996,Survontie
2497,449,211.35779184025148,Survontie
2498,47,16.960635388656115,Unnamed Road
2499,2483,134.1488968319886,Siltakatu
2499,2498,75.97613688881128,Siltakatu
2500,2102,354.7524044666985,Länsi-Päijänteentie
2500,316,113.91464222465319,Länsi-Päijänteentie
2501,7,388.6218648489364,Länsi-Päijänteentie
2501,97,93.47686883343671,Länsi-Päijänteentie
2502,2387,13.483625858215676,Keljonkankaantie
2503,180,221.46040765943692,Kylmälahdentie
2503,2505,32.880793961760205,Kylmälahdentie
2504,2502,6.109882545452101,Keljonkankaantie
2504,1410,80.52066383287669,Kylmälahdentie
2505,1410,6.051512323695915,Tervalankatu
2505,182,341.9940933616007,Tervalankatu
2505,2502,76.6605950081602,Kylmälahdentie
2506,2094,39.50030240672612,Keljonkankaantie
2506,2388,19.979382917415084,Keljonkankaantie
2507,2509,78.74120228671,Keljonkankaantie
2507,106,70.34802076448523,Keljonkankaantie
2508,1467,56.15676321670467,Keljonkankaantie
2508,2511,393.0496030766894,Keljonkankaantie
2509,1467,6.016005716417649,Äströminkatu
2509,2508,57.33303638908131,Keljonkankaantie
2510,1466,1.8104832658135968,Keljonkankaantie
2510,2511,25.213535110912893,Keljonkankaantie
2511,2510,25.551065721069307,Keljonkankaantie
2511,2508,393.04960307668927,Keljonkankaantie
2512,1423,170.03687204287766,Myllyjärventie
2512,2513,23.160561518061023,Myllyjärventie
2513,1364,4.27175034940026,Myllyjärventie
2513,2512,23.018028310947265,Myllyjärventie
2514,1364,44.753960484437826,Myllyjärventie
2514,290,34.124831320346104,Myllyjärventie
2515,291,7.383472027955758,Tuulimyllyntie
2515,2516,37.9654153747506,Myllyjärventie
2515,2593,27.766420326479526,Tuulimyllyntie
2516,291,34.55120188984745,Myllyjärventie
2516,290,128.2615433788038,Myllyjärventie
2517,2515,51.049154565212646,Myllyjärventie
2517,2518,145.11805863203915,Myllyjärventie
2518,295,36.718196995504734,Myllyjärventie
2518,2517,145.11805863203915,Myllyjärventie
2519,292,6.290223848127877,Myllyjärventie
2519,2520,24.755550109034203,Myllyjärventie
2520,2521,164.9788179160742,Myllyjärventie
2520,2519,24.814214184833368,Myllyjärventie
2521,2520,164.9788179160742,Myllyjärventie
2521,2386,28.310013733273486,Myllyjärventie
2522,293,76.30286055904571,Vesimyllyntie
2522,2384,16.898757084694463,Vesimyllyntie
2523,1098,628.9067911714496,Keltinmäentie
2523,2382,15.217505432635882,Keltinmäentie
2524,2525,31.267277152983823,Keltinmäentie
2524,980,14.176417005057704,Keltinmäentie
2525,1097,5.989729879915066,Helokantie
2525,283,32.90074491361381,Keltinmäentie
2526,1865,735.3650501077285,Satamakatu
2526,1471,52.78397451043179,Siltakatu
2527,2023,34.533444855340534,Vesangantie
2527,850,54.72027533604139,Vesangantie
2528,1741,215.40110985378405,Vesangantie
2528,2583,51.683206372980614,Vesangantie
2529,2583,12.703389374270891,Kypärätie
2529,1004,81.4046233840723,Kypärätie
2529,2528,57.499251913297414,Vesangantie
2530,2529,10.781629703729738,Kypärätie
2530,851,101.62080512104501,Vesangantie
2531,1566,313.6419411679505,Vesangantie
2531,2532,29.752362900494276,Vesangantie
2532,16,8.419095118898989,Vesangantie
2532,2531,29.945546162301426,Vesangantie
2533,402,33.1744762959249,Vesangantie
2534,2031,49.78022923347175,Vesangantie
2534,1211,115.10287736805479,Vesangantie
2535,580,185.44463257888768,Betonitie
2535,1755,17.042521614396172,Betonitie
2536,2538,257.43123107936077,Kangasvuorentie
2536,1754,13.166524964974624,Kangasvuorentie
2537,1690,13.411464116970295,Lohikoskentie
2537,2539,7.998767236533766,Lohikoskentie
2537,2538,32.96787989877231,Kangasvuorentie
2538,2536,257.43123107936077,Kangasvuorentie
2538,2539,30.571906817613385,Kangasvuorentie
2539,576,261.9853070508036,Laukaantie
2539,2537,7.998767236533766,Lohikoskentie
2540,1978,23.546042511163144,Kangasvuorentie
2540,1330,129.22668734651705,Kangasvuorentie
2541,559,6.968320393612048,Kangasvuorentie
2541,2098,46.0674444754144,Kangasvuorentie
2542,2543,37.05270416563518,Kangasvuorentie
2542,556,112.65430217785189,Kangasvuorentie
2543,559,8.773679265841878,Kangasvuorentie
2543,2542,36.76276564939967,Kangasvuorentie
2544,556,203.23859307340214,Kangasvuorentie
2544,2545,25.261476929816624,Kangasvuorentie
2545,2544,25.110884155977697,Kangasvuorentie
2545,1650,136.53333012313107,Kangasvuorentie
2546,2547,18.163349063728777,Kangasvuorentie
2546,2429,221.86065337041282,Kangasvuorentie
2547,554,2.8244569787346814,Kangasvuorentie
2547,2546,18.172218709435676,Kangasvuorentie
2548,2110,29.179369297351542,Kangasvuorentie
2548,1019,154.63657920604788,Kangasvuorentie
2549,1731,191.99252485324666,Seppäläntie
2549,1908,147.88557717112272,Seppäläntie
2550,120,394.93335819874915,Seppäläntie
2550,119,46.786999504514306,Seppäläntie
2551,119,7.461382883891557,Heinälammintie
2551,2550,45.61143402494865,Seppäläntie
2552,118,194.2013484601448,Seppäläntie
2552,2551,86.92183415753246,Seppäläntie
2553,2251,128.64847958848728,Saarijärventie
2553,2142,39.98260685295367,Saarijärventie
2554,1429,31.805695909314466,Saarijärventie
2555,1259,8.173453073851396,Ritopohjantie
2555,1072,29.609867359960145,Ritopohjantie
2556,2024,60.48833396174457,Laajavuorentie
2556,1207,53.93805668375082,Laajavuorentie
2557,2558,186.22048503566737,Laajavuorentie
2557,2571,29.749951115894707,Laajavuorentie
2558,2557,186.2204850356674,Laajavuorentie
2558,2335,59.78803382215846,Laajavuorentie
2559,2336,75.85167467488378,Laajavuorentie
2559,2560,161.31068189595229,Laajavuorentie
2560,2561,33.00957611790052,Laajavuorentie
2560,2559,161.31068189595229,Laajavuorentie
2561,1402,124.29081472443818,Laajavuorentie
2561,2560,33.01302260606177,Laajavuorentie
2562,2025,63.47012184985523,Laajavuorentie
2562,2563,35.00604603086192,Laajavuorentie
2563,2562,35.001713948320706,Laajavuorentie
2563,2564,157.21523453622387,Laajavuorentie
2564,42,41.43012192028676,Laajavuorentie
2564,2563,157.21523453622387,Laajavuorentie
2565,2564,87.07786105729161,Laajavuorentie
2565,109,148.98882669730676,Laajavuorentie
2566,1239,815.8189994611163,Laajavuorentie
2566,2567,31.50495545174054,Laajavuorentie
2567,838,6.7580835905209495,Laajavuorentie
2567,2566,31.754812979789424,Laajavuorentie
2568,838,284.88310514732973,Laajavuorentie
2568,2569,26.9513049860728,Laajavuorentie
2569,849,10.002372933167624,Laajavuorentie
2569,2568,26.77327347005701,Laajavuorentie
2570,262,262.25852689305674,Mattilankatu
2571,1207,169.89760776551003,Laajavuorentie
2571,2557,29.886480988602916,Laajavuorentie
2572,1573,15.315067339496435,Savelankatu
2572,2412,997.7416293454306,Savelankatu
2572,1791,74.85206988123939,Savelankatu
2573,2292,72.00877555259433,Haaruhaukankuja
2574,2293,72.79485095292262,Nuolihaukankuja
2575,2294,91.78780375407658,Tuulihaukankuja
2576,87,46.94742026499881,Gummeruksenkatu
2577,2399,28.648728842924676,Keskussairaalantie
2578,102,41.86489171370812,Länsi-Päijänteentie
2578,2579,10.470315097399272,Keskussairaalantie
2579,2398,13.631820145892988,Keskussairaalantie
2580,104,40.05725236898276,Unnamed Road
2580,343,96.11250580999386,Unnamed Road
2581,2578,15.766044940107784,Keskussairaalantie
2582,1814,17.900493428598462,Kypärätie
2582,2530,28.504376423430422,Kypärätie
